dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,288.00,17177761.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,613.00,210907381.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,30.00,10877900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,1094.00,147736281.00,28,Normandie,76,Seine-Maritime,F,Construction,2020-12-18
Prêts garantis par l'Etat,1836.00,372897391.00,28,Normandie,76,Seine-Maritime,G,Commerce,2020-12-18
Prêts garantis par l'Etat,255.00,116044360.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1361.00,91736786.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,148.00,22325960.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,167.00,131956819.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,182.00,14983003.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,698.00,93739483.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,240.00,33936907.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,193.00,19389648.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,577.00,43236385.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,177.00,18846446.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,630.00,34375764.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,1802000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,153.00,9729965.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,303.00,132468837.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,6.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,513.00,51172634.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2020-12-18
Prêts garantis par l'Etat,667.00,129004096.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2020-12-18
Prêts garantis par l'Etat,64.00,9470418.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,355.00,20083480.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,40.00,3289605.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,47.00,28795250.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,47.00,2735613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,156.00,12951742.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,69.00,6397200.00,75,Nouvelle-Aquitaine,16,Charente,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,39.00,965000.00,75,Nouvelle-Aquitaine,16,Charente,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,163.00,9582761.00,75,Nouvelle-Aquitaine,16,Charente,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,56.00,6105969.00,75,Nouvelle-Aquitaine,16,Charente,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,199.00,7231543.00,75,Nouvelle-Aquitaine,16,Charente,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,2171000.00,75,Nouvelle-Aquitaine,16,Charente,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,320.00,25915925.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,566.00,149876628.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,10.00,2166000.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,891.00,76615833.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,F,Construction,2020-12-18
Prêts garantis par l'Etat,1804.00,244779241.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,G,Commerce,2020-12-18
Prêts garantis par l'Etat,135.00,30529459.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1293.00,92250767.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,88.00,12111994.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,124.00,55460400.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,206.00,12545089.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,382.00,55214656.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,223.00,21283890.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,101.00,15436648.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,428.00,22286645.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,155.00,10454265.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,451.00,11238390.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,9.00,538750.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,91.00,6738265.00,75,Nouvelle-Aquitaine,19,Corrèze,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,214.00,77386706.00,75,Nouvelle-Aquitaine,19,Corrèze,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,323.00,24561970.00,75,Nouvelle-Aquitaine,19,Corrèze,F,Construction,2020-12-18
Prêts garantis par l'Etat,535.00,64257710.00,75,Nouvelle-Aquitaine,19,Corrèze,G,Commerce,2020-12-18
Prêts garantis par l'Etat,51.00,7960016.00,75,Nouvelle-Aquitaine,19,Corrèze,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,340.00,19680455.00,75,Nouvelle-Aquitaine,19,Corrèze,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,21.00,2096500.00,75,Nouvelle-Aquitaine,19,Corrèze,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,42.00,101564704.00,75,Nouvelle-Aquitaine,19,Corrèze,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,38.00,1936491.00,75,Nouvelle-Aquitaine,19,Corrèze,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,131.00,12843050.00,75,Nouvelle-Aquitaine,19,Corrèze,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,43.00,3941437.00,75,Nouvelle-Aquitaine,19,Corrèze,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,34.00,1413477.00,75,Nouvelle-Aquitaine,19,Corrèze,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,136.00,7005210.00,75,Nouvelle-Aquitaine,19,Corrèze,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,27.00,3360154.00,75,Nouvelle-Aquitaine,19,Corrèze,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,134.00,3276213.00,75,Nouvelle-Aquitaine,19,Corrèze,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,9.00,1297000.00,75,Nouvelle-Aquitaine,19,Corrèze,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,55.00,3252055.00,75,Nouvelle-Aquitaine,23,Creuse,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,71.00,31069568.00,75,Nouvelle-Aquitaine,23,Creuse,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,103.00,8810734.00,75,Nouvelle-Aquitaine,23,Creuse,F,Construction,2020-12-18
Prêts garantis par l'Etat,165.00,18311037.00,75,Nouvelle-Aquitaine,23,Creuse,G,Commerce,2020-12-18
Prêts garantis par l'Etat,17.00,1670400.00,75,Nouvelle-Aquitaine,23,Creuse,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,100.00,3569241.00,75,Nouvelle-Aquitaine,23,Creuse,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,5.00,370500.00,75,Nouvelle-Aquitaine,23,Creuse,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,10.00,278559.00,75,Nouvelle-Aquitaine,23,Creuse,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,29.00,2082793.00,75,Nouvelle-Aquitaine,23,Creuse,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,12.00,544300.00,75,Nouvelle-Aquitaine,23,Creuse,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,11.00,547215.00,75,Nouvelle-Aquitaine,23,Creuse,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,31.00,1298600.00,75,Nouvelle-Aquitaine,23,Creuse,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,8.00,177486.00,75,Nouvelle-Aquitaine,23,Creuse,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,41.00,1617245.00,75,Nouvelle-Aquitaine,23,Creuse,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,7.00,341950.00,75,Nouvelle-Aquitaine,23,Creuse,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,127.00,6093984.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,228.00,138919850.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,4.00,1088000.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,380.00,42358403.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,F,Construction,2020-12-18
Prêts garantis par l'Etat,575.00,130219682.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,G,Commerce,2020-12-18
Prêts garantis par l'Etat,59.00,16894088.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,284.00,15378270.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,27.00,3824350.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,37.00,28147880.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,29.00,1226500.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,102.00,19071345.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,80.00,7741400.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,46.00,8222450.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,140.00,10147784.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,59.00,5023874.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,163.00,3255804.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,15165000.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,531.00,25998204.00,75,Nouvelle-Aquitaine,24,Dordogne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,3.00,395000.00,75,Nouvelle-Aquitaine,24,Dordogne,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,333.00,97115134.00,75,Nouvelle-Aquitaine,24,Dordogne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,3.00,156000.00,75,Nouvelle-Aquitaine,24,Dordogne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
Prêts garantis par l'Etat,9.00,6736900.00,75,Nouvelle-Aquitaine,24,Dordogne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,674.00,69406378.00,75,Nouvelle-Aquitaine,24,Dordogne,F,Construction,2020-12-18
Prêts garantis par l'Etat,987.00,120624781.00,75,Nouvelle-Aquitaine,24,Dordogne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,91.00,12782235.00,75,Nouvelle-Aquitaine,24,Dordogne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,819.00,43490495.00,75,Nouvelle-Aquitaine,24,Dordogne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,24.00,1526500.00,75,Nouvelle-Aquitaine,24,Dordogne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,65.00,16744247.00,75,Nouvelle-Aquitaine,24,Dordogne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,82.00,5772443.00,75,Nouvelle-Aquitaine,24,Dordogne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,195.00,16413253.00,75,Nouvelle-Aquitaine,24,Dordogne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,127.00,14925526.00,75,Nouvelle-Aquitaine,24,Dordogne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,55.00,3252105.00,75,Nouvelle-Aquitaine,24,Dordogne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,266.00,12842139.00,75,Nouvelle-Aquitaine,24,Dordogne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,95.00,9669539.00,75,Nouvelle-Aquitaine,24,Dordogne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,303.00,5700406.00,75,Nouvelle-Aquitaine,24,Dordogne,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,85000.00,75,Nouvelle-Aquitaine,24,Dordogne,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,2066.00,269300811.00,75,Nouvelle-Aquitaine,33,Gironde,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,1175.00,304605163.00,75,Nouvelle-Aquitaine,33,Gironde,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,7.00,1765000.00,75,Nouvelle-Aquitaine,33,Gironde,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
Prêts garantis par l'Etat,35.00,11374445.00,75,Nouvelle-Aquitaine,33,Gironde,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,2899.00,346260758.00,75,Nouvelle-Aquitaine,33,Gironde,F,Construction,2020-12-18
Prêts garantis par l'Etat,4546.00,1107161258.00,75,Nouvelle-Aquitaine,33,Gironde,G,Commerce,2020-12-18
Prêts garantis par l'Etat,513.00,102109748.00,75,Nouvelle-Aquitaine,33,Gironde,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,2613.00,283059697.00,75,Nouvelle-Aquitaine,33,Gironde,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,419.00,87029375.00,75,Nouvelle-Aquitaine,33,Gironde,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,421.00,280139275.00,75,Nouvelle-Aquitaine,33,Gironde,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,623.00,52871190.00,75,Nouvelle-Aquitaine,33,Gironde,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,2004.00,393790340.00,75,Nouvelle-Aquitaine,33,Gironde,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,798.00,90569300.00,75,Nouvelle-Aquitaine,33,Gironde,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,403.00,29132804.00,75,Nouvelle-Aquitaine,33,Gironde,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,1769.00,91175216.00,75,Nouvelle-Aquitaine,33,Gironde,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,417.00,31617989.00,75,Nouvelle-Aquitaine,33,Gironde,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,1174.00,31488378.00,75,Nouvelle-Aquitaine,33,Gironde,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,11.00,1192125.00,75,Nouvelle-Aquitaine,33,Gironde,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,89.00,2864725.00,75,Nouvelle-Aquitaine,87,Haute-Vienne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,244.00,96171146.00,75,Nouvelle-Aquitaine,87,Haute-Vienne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,5.00,1446000.00,75,Nouvelle-Aquitaine,87,Haute-Vienne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
